timestamp,label,url_length,hostname_length,path_length,num_dots,num_hyphens,num_underscores,num_slashes,num_question_marks,num_equals,num_at,num_ampersands,num_percent,num_digits,digit_ratio,num_subdomains,has_ip_address,has_port,is_https,url_entropy,hostname_entropy,is_shortened,num_suspicious_keywords,has_suspicious_keyword,domain_length,path_num_segments,has_double_slash_in_path,num_www,longest_label_length,tld_length,has_at_symbol,num_dashes_in_hostname,vowel_ratio_hostname
2026-02-21 07:17:48.715924678+00:00,0,21.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7849418274376427,3.3787834934861753,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.42857142857142855
2026-02-21 07:25:23.934384485+00:00,0,34.0,27.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6571925329241424,3.5039824091702334,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,4.0,0.0,0.0,0.3333333333333333
2026-02-21 07:26:02+00:00,1,20.0,11.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9841837197791894,3.4594316186372973,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.2727272727272727
2026-02-21 07:27:58+00:00,1,40.0,31.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.143942707918269,3.873235826376329,0.0,0.0,0.0,23.0,0.0,0.0,1.0,23.0,3.0,0.0,2.0,0.3548387096774194
2026-02-21 07:29:08.917159637+00:00,0,20.0,13.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.684183719779189,3.0269868333592873,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,3.0,0.0,1.0,0.38461538461538464
2026-02-21 07:35:47.755111956+00:00,0,21.0,14.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.6897037321995474,3.2359263506290326,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.42857142857142855
2026-02-21 07:53:03.700778189+00:00,0,19.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.2631578947368421,0.0,0.0,0.0,0.0,3.6818808028034025,3.0220552088742005,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.16666666666666666
2026-02-21 08:01:24.064658846+00:00,0,18.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.614369445886757,2.913977073182752,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.45454545454545453
2026-02-21 08:01:57.829514211+00:00,0,26.0,19.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.07692307692307693,0.0,0.0,0.0,0.0,3.979097891134805,3.471354487013929,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,2.0,0.0,3.0,0.21052631578947367
2026-02-21 08:10:10.122709882+00:00,0,22.0,15.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7544418457133455,3.272905595320056,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.26666666666666666
2026-02-21 08:22:14.790919228+00:00,0,25.0,18.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7034651896016473,3.350209029099897,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.3333333333333333
2026-02-21 08:32:39.852677406+00:00,0,13.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3927474104487847,2.584962500721156,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.16666666666666666
2026-02-21 08:33:48.865736242+00:00,0,15.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.139572261986723,2.4056390622295662,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.5
2026-02-21 08:47:13.248835106+00:00,0,27.0,20.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8380398168981547,3.521928094887363,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.25
2026-02-21 08:50:18.527823953+00:00,0,21.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1961547809328676,2.7884504573082896,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.5
2026-02-21 08:59:27.764043453+00:00,0,17.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.616874605956222,3.1219280948873624,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.2
2026-02-21 09:15:26.575056314+00:00,0,19.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.616348566075164,3.2516291673878226,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.25
2026-02-21 09:32:44.591074526+00:00,0,18.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.614369445886757,3.095795255000934,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.45454545454545453
2026-02-21 09:48:54.871781172+00:00,0,19.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.721611723969901,3.084962500721156,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.25
2026-02-21 09:57:32.885164821+00:00,0,18.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6835423624332306,3.0271691184406184,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.2727272727272727
2026-02-21 09:57:36.768342557+00:00,0,19.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.721611723969901,3.4182958340544896,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.3333333333333333
2026-02-21 10:01:05.039325169+00:00,0,22.0,15.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.09090909090909091,1.0,0.0,0.0,0.0,3.6069367321753214,3.106890595608519,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.3333333333333333
2026-02-21 10:14:17.232895096+00:00,0,19.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5766176449086657,3.084962500721156,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.4166666666666667
2026-02-21 10:17:46.038884890+00:00,0,33.0,26.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.12728313431329,3.7962176025900565,0.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,0.2692307692307692
2026-02-21 10:24:06.064987300+00:00,0,17.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85216872360328,3.3219280948873626,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.3
2026-02-21 10:34:38.411405979+00:00,0,25.0,18.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.943465189601647,3.6835423624332306,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.4444444444444444
2026-02-21 10:53:26.893217502+00:00,0,18.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.16666666666666666,0.0,0.0,0.0,0.0,3.5724312513221195,2.8453509366224368,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.36363636363636365
2026-02-21 10:59:23.614406676+00:00,0,15.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.323231428797621,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.375
2026-02-21 11:18:51.954093997+00:00,0,20.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8219280948873626,3.238901256602631,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.3076923076923077
2026-02-21 11:26:07.137945566+00:00,0,20.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.584183719779189,3.0850551027564768,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.46153846153846156
2026-02-21 11:38:33.149337251+00:00,0,19.0,12.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6163485660751644,3.084962500721156,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,2.0,0.0,1.0,0.16666666666666666
2026-02-21 11:44:54.428503128+00:00,0,16.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.725480556997868,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.4444444444444444
2026-02-21 12:07:37.168887742+00:00,0,17.0,10.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.7345216647797512,3.1219280948873624,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.3
2026-02-21 12:11:01+00:00,1,80.0,23.0,49.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0,0.3125,1.0,0.0,0.0,1.0,4.521562083645509,3.6211755429194707,0.0,0.0,0.0,14.0,2.0,0.0,0.0,14.0,3.0,0.0,0.0,0.34782608695652173
2026-02-21 12:12:40.357447903+00:00,0,16.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,2.0588138903312014,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.5555555555555556
2026-02-21 12:14:49.171501080+00:00,0,14.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.950212064914747,2.2359263506290326,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.42857142857142855
2026-02-21 12:15:08.895510101+00:00,0,18.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5032583347756456,3.2776134368191157,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.18181818181818182
2026-02-21 12:26:50+00:00,1,33.0,8.0,17.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.06060606060606061,0.0,0.0,0.0,1.0,4.063650847340264,2.75,0.0,0.0,0.0,5.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.25
2026-02-21 12:40:23.495721540+00:00,0,15.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1898980954642875,2.75,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.5
2026-02-21 12:44:32.897448686+00:00,0,17.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7345216647797512,3.1219280948873624,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.3
2026-02-21 12:53:17.097591477+00:00,0,20.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7219280948873625,3.085055102756477,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.46153846153846156
2026-02-21 13:09:49.245875956+00:00,0,19.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.15789473684210525,0.0,0.0,0.0,0.0,3.6818808028034025,3.0220552088742005,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.08333333333333333
2026-02-21 13:13:06.386640849+00:00,0,21.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.047619047619047616,0.0,0.0,0.0,0.0,3.52257158913636,3.1820058147602133,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.35714285714285715
2026-02-21 13:16:26.378958304+00:00,0,19.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4058222502856905,2.918295834054489,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.3333333333333333
2026-02-21 13:19:28+00:00,1,44.0,35.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9540036423298544,3.7043029317756173,0.0,0.0,0.0,31.0,0.0,0.0,0.0,31.0,3.0,0.0,0.0,0.4
2026-02-21 13:23:20.855480331+00:00,0,17.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.616874605956222,2.9219280948873623,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.4
2026-02-21 13:32:10.269214319+00:00,0,17.0,10.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.7345216647797512,3.1219280948873624,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.2
2026-02-21 13:39:53.044179675+00:00,0,18.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3921472236645345,3.095795255000934,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.2727272727272727
2026-02-21 13:51:07.343975884+00:00,0,20.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.684183719779189,3.180832987205441,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.3076923076923077
2026-02-21 13:55:12.223749135+00:00,0,18.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05555555555555555,0.0,0.0,0.0,0.0,3.4613201402110083,3.095795255000934,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.2727272727272727
2026-02-21 14:14:45+00:00,1,30.0,21.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.164735178725505,4.011365041826379,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,3.0,0.0,1.0,0.38095238095238093
2026-02-21 14:17:51.159501711+00:00,0,23.0,16.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.762267390651494,3.1556390622295662,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.4375
2026-02-21 14:18:44.289873942+00:00,0,18.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05555555555555555,0.0,0.0,0.0,0.0,3.4193819456463714,3.0271691184406184,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.36363636363636365
2026-02-21 14:25:34.834483141+00:00,0,23.0,16.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9148663038831,3.625,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.3125
2026-02-21 14:40:23.311071234+00:00,0,20.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6464393446710157,3.180832987205441,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.46153846153846156
2026-02-21 14:44:08.067636149+00:00,0,21.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.558518613048906,3.2359263506290326,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.35714285714285715
2026-02-21 14:51:13+00:00,1,39.0,22.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.7088908482118885,3.550340709546388,0.0,0.0,0.0,5.0,1.0,0.0,0.0,13.0,2.0,0.0,1.0,0.36363636363636365
2026-02-21 14:52:25+00:00,1,41.0,23.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.818054066111651,3.5342190211803404,0.0,0.0,0.0,5.0,1.0,0.0,0.0,14.0,2.0,0.0,1.0,0.391304347826087
2026-02-21 14:59:01.504824903+00:00,0,17.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.572469458770135,3.1219280948873624,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.3
2026-02-21 14:59:59.959832332+00:00,0,18.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8365916681089787,3.4594316186372973,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.2727272727272727
2026-02-21 15:04:50.965174862+00:00,0,18.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.16666666666666666,0.0,0.0,0.0,0.0,3.794653473544342,3.4594316186372973,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.2727272727272727
2026-02-21 15:12:24.965054398+00:00,0,19.0,12.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.826874881864638,3.2516291673878226,0.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.25
2026-02-21 15:32:04.429812263+00:00,0,24.0,17.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7406015629507223,3.29277019393699,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.5294117647058824
2026-02-21 15:42:06.447211409+00:00,0,22.0,15.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8796640049025943,3.640223928941852,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.3333333333333333
2026-02-21 15:42:39.375333691+00:00,0,24.0,17.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.8868421881310113,3.4548223999466057,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,2.0,0.0,1.0,0.35294117647058826
2026-02-21 16:01:09.662383422+00:00,0,17.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.572469458770135,2.8464393446710154,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.4
2026-02-21 16:07:11.433541545+00:00,0,19.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6163485660751644,2.918295834054489,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.3333333333333333
2026-02-21 16:08:24.249735283+00:00,0,20.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9219280948873627,3.3927474104487847,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.3076923076923077
2026-02-21 16:28:14.659585670+00:00,0,21.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.880179922675738,3.6644977792004614,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.2857142857142857
2026-02-21 16:33:54.999153479+00:00,0,25.0,18.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8438561897747245,3.614369445886757,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.2777777777777778
2026-02-21 16:38:19.389859295+00:00,0,19.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5368867237421675,3.0220552088742005,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.3333333333333333
2026-02-21 16:50:51.030380818+00:00,0,23.0,16.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7081320646586016,3.375,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.375
2026-02-21 17:02:47.384100409+00:00,0,18.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7254805569978675,3.2776134368191157,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.36363636363636365
2026-02-21 17:11:40.580814681+00:00,0,25.0,18.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.943465189601647,3.5724312513221195,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.2777777777777778
2026-02-21 17:23:02.844782704+00:00,0,22.0,15.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8796640049025943,3.506890595608519,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,3.0,0.0,1.0,0.26666666666666666
2026-02-21 18:18:16.426058409+00:00,0,21.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.880179922675738,3.521640636343318,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.35714285714285715
2026-02-21 18:19:23.931773106+00:00,0,17.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2639334294856335,3.1219280948873624,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.2
2026-02-21 18:27:16.729278933+00:00,0,19.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5368867237421675,3.0220552088742005,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.3333333333333333
2026-02-21 18:27:35.633871609+00:00,0,16.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.625,2.94770277922009,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.4444444444444444
2026-02-21 18:37:20.932875438+00:00,0,16.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.94770277922009,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.2222222222222222
2026-02-21 18:44:31.362244092+00:00,0,18.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94770277922009,3.4594316186372973,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.18181818181818182
2026-02-21 18:46:46.869212953+00:00,0,17.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.616874605956222,2.9219280948873623,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.4
2026-02-21 18:48:32.055211941+00:00,0,14.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2359263506290326,2.2359263506290326,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.42857142857142855
2026-02-21 18:48:37.286152347+00:00,0,23.0,16.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.6753108689123635,3.202819531114783,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,2.0,0.0,1.0,0.375
